11, 2
12, 2
14, 2
15, 1
16, 3
17, 1
18, 9
19, 6
20, 14
21, 7
22, 14
23, 19
24, 30
25, 8
26, 18
27, 13
28, 14
29, 10
30, 18
31, 13
32, 27
33, 19
34, 30
35, 25
36, 39
37, 34
38, 47
39, 52
40, 158
41, 135
42, 168
43, 194
44, 290
45, 22
46, 33
47, 27
48, 44
49, 32
50, 104
51, 151
52, 231
53, 196
54, 310
55, 218
56, 269
57, 150
58, 180
59, 186
60, 421
61, 211
62, 290
63, 210
64, 147
65, 55
66, 48
67, 26
68, 11
69, 4
70, 2
