9, 2
10, 2
12, 2
13, 2
14, 2
15, 1
16, 7
18, 3
19, 6
20, 10
21, 2
22, 8
23, 8
24, 19
25, 4
26, 3
27, 2
29, 4
30, 6
31, 3
32, 3
33, 3
34, 9
35, 11
36, 13
37, 4
38, 8
39, 9
40, 37
41, 34
42, 52
43, 71
44, 111
45, 3
46, 9
47, 14
48, 9
49, 5
50, 55
51, 102
52, 213
53, 259
54, 299
55, 319
56, 314
57, 175
58, 210
59, 182
60, 366
61, 237
62, 411
63, 385
64, 366
65, 181
66, 204
67, 104
68, 80
69, 15
70, 16
71, 4
72, 1
75, 1
