8, 4
9, 4
10, 4
11, 3
12, 16
13, 2
14, 18
15, 9
16, 16
17, 6
18, 13
19, 14
20, 26
21, 10
22, 26
23, 40
24, 49
25, 3
26, 14
27, 16
28, 23
29, 6
30, 17
31, 22
32, 27
33, 14
34, 22
35, 18
36, 32
37, 31
38, 41
39, 40
40, 133
41, 92
42, 150
43, 161
44, 186
45, 17
46, 34
47, 33
48, 37
49, 38
50, 124
51, 216
52, 312
53, 268
54, 262
55, 211
56, 184
57, 107
58, 135
59, 109
60, 304
61, 226
62, 283
63, 229
64, 196
65, 121
66, 118
67, 62
68, 42
69, 11
70, 8
71, 5
