10, 1
12, 1
15, 3
16, 6
18, 3
19, 2
20, 12
21, 6
22, 21
23, 30
24, 47
25, 13
26, 9
27, 11
28, 13
29, 6
30, 12
31, 13
32, 15
33, 16
34, 12
35, 29
36, 47
37, 20
38, 25
39, 70
40, 185
41, 111
42, 182
43, 242
44, 283
45, 29
46, 30
47, 28
48, 30
49, 18
50, 94
51, 143
52, 241
53, 224
54, 324
55, 262
56, 259
57, 138
58, 238
59, 204
60, 391
61, 263
62, 275
63, 159
64, 106
65, 43
66, 33
67, 12
68, 8
69, 1
71, 1
