16, 1
20, 3
21, 1
22, 1
23, 5
24, 8
25, 1
26, 2
27, 6
28, 2
29, 4
30, 2
31, 3
32, 4
33, 2
34, 5
35, 6
36, 13
37, 10
38, 9
39, 17
40, 60
41, 40
42, 53
43, 85
44, 166
45, 13
46, 17
47, 14
48, 26
49, 9
50, 73
51, 141
52, 296
53, 342
54, 666
55, 677
56, 585
57, 257
58, 291
59, 193
60, 240
61, 112
62, 162
63, 139
64, 105
65, 48
66, 44
67, 24
68, 15
69, 1
70, 1
