15, 1
22, 1
23, 2
24, 4
25, 1
26, 1
27, 3
28, 4
30, 2
31, 6
32, 6
33, 1
34, 6
35, 8
36, 10
37, 4
38, 13
39, 21
40, 72
41, 53
42, 70
43, 87
44, 169
45, 16
46, 18
47, 14
48, 16
49, 11
50, 52
51, 138
52, 300
53, 352
54, 682
55, 612
56, 573
57, 283
58, 280
59, 175
60, 257
61, 108
62, 199
63, 127
64, 119
65, 48
66, 44
67, 21
68, 6
69, 2
70, 2
