20, 3
22, 2
23, 4
24, 7
26, 4
28, 5
29, 5
30, 5
31, 6
32, 10
33, 1
34, 5
35, 7
36, 17
37, 7
38, 17
39, 14
40, 67
41, 48
42, 70
43, 85
44, 150
45, 14
46, 29
47, 11
48, 14
49, 15
50, 60
51, 133
52, 278
53, 363
54, 635
55, 685
56, 566
57, 282
58, 292
59, 200
60, 225
61, 110
62, 171
63, 133
64, 125
65, 52
66, 45
67, 12
68, 7
69, 2
70, 1
71, 1
