15, 1
19, 1
20, 4
21, 2
22, 1
23, 1
24, 2
25, 3
27, 2
28, 2
29, 1
30, 6
31, 2
32, 4
33, 2
34, 3
35, 8
36, 16
37, 9
38, 12
39, 19
40, 65
41, 40
42, 84
43, 101
44, 138
45, 11
46, 18
47, 19
48, 17
49, 7
50, 67
51, 138
52, 305
53, 384
54, 661
55, 635
56, 623
57, 255
58, 275
59, 185
60, 226
61, 105
62, 183
63, 145
64, 102
65, 32
66, 36
67, 27
68, 12
69, 3
