5, 14.599999999999994
10, 0.5
15, 4.399999999999999
20, 1.1000000000000014
25, 1.7199999999999989
30, 2.933333333333337
35, 3.0
40, 1.75
45, 1.1555555555555515
50, 1.3799999999999955
55, 4.890909090909091
60, 1.0
65, 1.0769230769230802
70, 1.4571428571428626
75, 1.0533333333333346
80, 1.7250000000000014
85, 0.9294117647058826
90, 0.18888888888889
95, 0.4631578947368453
100, 1.7700000000000031
105, 0.5142857142857125
110, 1.336363636363636
115, 1.2086956521739083
120, 0.4416666666666629
125, 0.1599999999999966
130, 0.8076923076923066
135, 1.1481481481481453
140, 0.721428571428568
145, 1.027586206896551
